teacher_name,teacher_category,student_type,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,baseline_ece,baseline_ts_ece,compression_ratio,training_time,seed
RegularizedMLP,MLP,StudentMLP,4.642,0.9,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8596581021598936,0.9121977223245417,0.043797027510720024,0.013617733450928125,0.7979198694229126,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,12.09594178199768,456
RegularizedMLP,MLP,StudentMLP,4.642,1.0,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8603746545193981,0.9116243261789473,0.04876957079709302,0.01575769592533764,0.7841067910194397,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,14.728967666625977,456
RegularizedMLP,MLP,StudentMLP,5.995,0.1,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8618077592384072,0.9121965423786489,0.016470920031781404,0.014275336128434844,0.9386626482009888,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,18.67214822769165,456
RegularizedMLP,MLP,StudentMLP,5.995,0.2,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8610912068789026,0.9119435159325503,0.01661228528689589,0.013589319812200835,0.9029456973075867,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,19.093929529190063,456
RegularizedMLP,MLP,StudentMLP,5.995,0.3,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8598628314054663,0.9138539922289338,0.022715100558463795,0.016207080078165875,0.9003890752792358,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,13.9294593334198,456
RegularizedMLP,MLP,StudentMLP,5.995,0.4,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8613983007472618,0.9137624456951486,0.022727185754073606,0.012407188939363642,0.8658340573310852,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,12.819011449813843,456
RegularizedMLP,MLP,StudentMLP,5.995,0.5,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8608864776333299,0.9132927984506215,0.028462745101312276,0.013237664921249068,0.8569867014884949,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,25.207778692245483,456
RegularizedMLP,MLP,StudentMLP,5.995,0.6,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8607841130105436,0.9133869638887057,0.03831796769244557,0.011467222805407707,0.8206841945648193,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,16.984291553497314,456
RegularizedMLP,MLP,StudentMLP,5.995,0.7,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8597604667826799,0.9123605260785885,0.04074149272214037,0.01657232861252411,0.8157367706298828,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,20.086233377456665,456
RegularizedMLP,MLP,StudentMLP,5.995,0.8,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8605793837649708,0.9129459806956247,0.04118006331362772,0.014528468579178961,0.8090435266494751,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,24.31619358062744,456
RegularizedMLP,MLP,StudentMLP,5.995,0.9,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8591462790459617,0.9114763149173135,0.04255254328256986,0.01705411906337065,0.8065732717514038,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,10.9769868850708,456
RegularizedMLP,MLP,StudentMLP,5.995,1.0,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8596581021598936,0.9110460087956045,0.04376105218477473,0.013171018334558455,0.7974098324775696,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,14.144065618515015,456
RegularizedMLP,MLP,StudentMLP,7.743,0.1,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8602722898966118,0.912831468385681,0.01657453657557208,0.01640335322021279,0.9496945142745972,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,17.555410623550415,456
RegularizedMLP,MLP,StudentMLP,7.743,0.2,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8591462790459617,0.9131009852951114,0.018684045074448295,0.018369899895463553,0.9250829219818115,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,21.105486392974854,456
RegularizedMLP,MLP,StudentMLP,7.743,0.3,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8604770191421844,0.9132799629416408,0.023112517299830503,0.01375565029683017,0.8790665864944458,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,12.601017236709595,456
RegularizedMLP,MLP,StudentMLP,7.743,0.4,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8601699252738254,0.9135133044367462,0.034088182518286714,0.017152039772144592,0.8465070128440857,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,20.234973907470703,456
RegularizedMLP,MLP,StudentMLP,7.743,0.5,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8599651960282526,0.9135341981128003,0.02746214437953329,0.015558955260288488,0.8604211211204529,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,14.763756036758423,456
RegularizedMLP,MLP,StudentMLP,7.743,0.6,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8612959361244754,0.91326085357401,0.03614513828095107,0.013781428515944657,0.8270992040634155,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,21.889443397521973,456
RegularizedMLP,MLP,StudentMLP,7.743,0.7,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8610912068789026,0.9129221803235907,0.03937745501797035,0.015954019608389262,0.8083530068397522,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,17.291529893875122,456
RegularizedMLP,MLP,StudentMLP,7.743,0.8,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8602722898966118,0.911915254789458,0.03796061502508563,0.011859050031443656,0.8145717978477478,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,12.939227819442749,456
RegularizedMLP,MLP,StudentMLP,7.743,0.9,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8609888422561163,0.9123858517465329,0.04124324822207105,0.015623626776923541,0.8087987303733826,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,14.996622323989868,456
RegularizedMLP,MLP,StudentMLP,7.743,1.0,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8608864776333299,0.9109043577301249,0.03777824774688044,0.012115333341416708,0.8216063380241394,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,10.789768934249878,456
RegularizedMLP,MLP,StudentMLP,10.0,0.1,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8629337700890573,0.9127801839080936,0.01163846664210769,0.010082590145947735,0.949333131313324,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,17.091802835464478,456
RegularizedMLP,MLP,StudentMLP,10.0,0.2,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8612959361244754,0.9132815457958873,0.022334795785738566,0.013501817377489893,0.8941492438316345,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,17.322375535964966,456
RegularizedMLP,MLP,StudentMLP,10.0,0.3,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8633432285802027,0.913695016104247,0.022518618070660704,0.012428478127993147,0.8775840997695923,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,18.31387710571289,456
RegularizedMLP,MLP,StudentMLP,10.0,0.4,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8612959361244754,0.9141520868523063,0.024352610555113934,0.011876831070840968,0.865366518497467,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,13.097458839416504,456
RegularizedMLP,MLP,StudentMLP,10.0,0.5,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8621148531067663,0.9135170457286016,0.03255166772176036,0.013217498299219876,0.8352598547935486,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,18.974586963653564,456
RegularizedMLP,MLP,StudentMLP,10.0,0.6,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8621148531067663,0.9134113398441023,0.03589210952895729,0.01644605678804688,0.8272063732147217,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,11.910120248794556,456
RegularizedMLP,MLP,StudentMLP,10.0,0.7,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8594533729143208,0.9128050778885162,0.03500672998374896,0.01700421127221188,0.8298249244689941,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,13.994582176208496,456
RegularizedMLP,MLP,StudentMLP,10.0,0.8,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.858941549800389,0.9116948351408379,0.042744957619898764,0.017041457507502696,0.8037739992141724,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,18.561541318893433,456
RegularizedMLP,MLP,StudentMLP,10.0,0.9,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8618077592384072,0.9126745643610984,0.04325163361969839,0.01280164086789103,0.8014605641365051,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,36.12995719909668,456
RegularizedMLP,MLP,StudentMLP,10.0,1.0,0.8598628314054663,0.9120044414314574,0.048190704453154994,271310,0.8606817483877572,0.9117332265511078,0.04635663560730541,0.015314751600508977,0.7872967720031738,36078,0.011402455870966265,0.01138899765171973,7.520095348966129,13.424321413040161,456
DeepMLP,MLP,StudentMLP,1.0,0.1,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8587368205548163,0.9143068612184477,0.008541553651240747,0.007021654198572152,0.9605196118354797,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,11.46109390258789,456
DeepMLP,MLP,StudentMLP,1.0,0.2,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8612959361244754,0.9127821984498619,0.006946519872179199,0.00431574165133905,0.9583932161331177,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,16.301779985427856,456
DeepMLP,MLP,StudentMLP,1.0,0.3,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8578155389497389,0.9122332933763364,0.013239746140151196,0.008568854450726476,0.9123786091804504,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,15.128092527389526,456
DeepMLP,MLP,StudentMLP,1.0,0.4,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.858941549800389,0.9125384964542339,0.012413041347160906,0.012135469948718289,0.933495283126831,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,14.933878898620605,456
DeepMLP,MLP,StudentMLP,1.0,0.5,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8592486436687481,0.9124951550270473,0.0159392920417574,0.01251351018920076,0.9084967374801636,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,13.708277940750122,456
DeepMLP,MLP,StudentMLP,1.0,0.6,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8606817483877572,0.9123090689259925,0.025756933524928565,0.016623438014773267,0.8672128915786743,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,9.684904098510742,456
DeepMLP,MLP,StudentMLP,1.0,0.7,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8581226328180981,0.9110209133610051,0.03223548752525248,0.015585019273881914,0.8316246867179871,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,25.367521047592163,456
DeepMLP,MLP,StudentMLP,1.0,0.8,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8577131743269526,0.9107967236413614,0.0383444785376217,0.020269755356045045,0.8132938742637634,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,11.270601272583008,456
DeepMLP,MLP,StudentMLP,1.0,0.9,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8570989865902344,0.9091719669260591,0.04255950522741284,0.018007375765925534,0.7957828044891357,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,23.244932889938354,456
DeepMLP,MLP,StudentMLP,1.0,1.0,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8569966219674481,0.9090905794386198,0.04696547677413456,0.017266332247076268,0.7765623331069946,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,15.995560646057129,456
DeepMLP,MLP,StudentMLP,1.292,0.1,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8617053946156208,0.9137859007171654,0.01108038550295597,0.007860732687243861,0.9599908590316772,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,14.686495304107666,456
DeepMLP,MLP,StudentMLP,1.292,0.2,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8603746545193981,0.9121792173194416,0.009552931502478209,0.009355560244838126,0.9759834408760071,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,14.669759511947632,456
DeepMLP,MLP,StudentMLP,1.292,0.3,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8577131743269526,0.9110800257723207,0.012895879092693867,0.011611852674954855,0.944820761680603,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,14.878612756729126,456
DeepMLP,MLP,StudentMLP,1.292,0.4,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8585320913092436,0.9121885129907438,0.022454864790226296,0.01667182958151084,0.8678362369537354,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,11.834498405456543,456
DeepMLP,MLP,StudentMLP,1.292,0.5,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8591462790459617,0.9129153021024103,0.02665163578204555,0.020631767441781253,0.8656404614448547,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,11.808931827545166,456
DeepMLP,MLP,StudentMLP,1.292,0.6,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8596581021598936,0.9114688898919387,0.030317364565815335,0.016641498509669013,0.8368627429008484,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,17.01321792602539,456
DeepMLP,MLP,StudentMLP,1.292,0.7,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8574060804585935,0.9119444656450982,0.036265417472045154,0.01567295267804275,0.8148342967033386,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,16.977452278137207,456
DeepMLP,MLP,StudentMLP,1.292,0.8,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8557682464940116,0.9101453071709975,0.04006026392827954,0.015098103711720748,0.8022212386131287,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,18.491243362426758,456
DeepMLP,MLP,StudentMLP,1.292,0.9,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8566895280990889,0.910241803721699,0.04076330163471774,0.01730984690659109,0.797747790813446,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,11.897594451904297,456
DeepMLP,MLP,StudentMLP,1.292,1.0,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8564847988535162,0.9093640390940824,0.04610506902088564,0.019278211467450835,0.7781804203987122,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,14.23806643486023,456
DeepMLP,MLP,StudentMLP,1.668,0.1,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8569966219674481,0.9123177602347643,0.019601471137153603,0.013712778637521841,0.9137002825737,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,12.83967638015747,456
DeepMLP,MLP,StudentMLP,1.668,0.2,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8607841130105436,0.9137588482991339,0.017548187471959013,0.013705384354988451,0.9290735125541687,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,16.261295080184937,456
DeepMLP,MLP,StudentMLP,1.668,0.3,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8594533729143208,0.9125138614863244,0.022025001697011166,0.014908470745761003,0.8729982376098633,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,15.797647953033447,456
DeepMLP,MLP,StudentMLP,1.668,0.4,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8592486436687481,0.9115694155261772,0.022245764064256778,0.014717587712861973,0.8751083016395569,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,18.384204626083374,456
DeepMLP,MLP,StudentMLP,1.668,0.5,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8575084450813799,0.9106464963837825,0.029496369773020753,0.01565793078830902,0.8497899770736694,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,18.500508069992065,456
DeepMLP,MLP,StudentMLP,1.668,0.6,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8586344559320299,0.9116200956412338,0.03634914784802912,0.021913619841459352,0.8357650637626648,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,19.687543630599976,456
DeepMLP,MLP,StudentMLP,1.668,0.7,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8578155389497389,0.910935439231693,0.03711874354338985,0.015624525477181732,0.8148170113563538,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,15.357396125793457,456
DeepMLP,MLP,StudentMLP,1.668,0.8,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8577131743269526,0.9110905877270202,0.045304940291773343,0.016297905239969573,0.7838757634162903,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,9.734746217727661,456
DeepMLP,MLP,StudentMLP,1.668,0.9,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8553587880028662,0.9095565717287957,0.0461160686953503,0.017251725026121014,0.7797077894210815,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,19.02359652519226,456
DeepMLP,MLP,StudentMLP,1.668,1.0,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8568942573446617,0.90949838025086,0.04618969043643,0.023294662917352216,0.7866196632385254,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,11.789140701293945,456
DeepMLP,MLP,StudentMLP,2.154,0.1,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8598628314054663,0.9124544037249915,0.012307738724549537,0.012308513415617572,0.9999791979789734,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,19.12729287147522,456
DeepMLP,MLP,StudentMLP,2.154,0.2,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8587368205548163,0.9117968572918183,0.017163684755054275,0.014038341154015185,0.9133113026618958,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,23.448629140853882,456
DeepMLP,MLP,StudentMLP,2.154,0.3,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8582249974408844,0.9108799529955602,0.024709990958325972,0.020471713690729563,0.8889333605766296,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,16.54770541191101,456
DeepMLP,MLP,StudentMLP,2.154,0.4,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8577131743269526,0.9111544487010752,0.024992218900238165,0.023139535656225736,0.884859561920166,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,17.378130435943604,456
DeepMLP,MLP,StudentMLP,2.154,0.5,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8615006653700481,0.9127234313885637,0.03616319081427339,0.026776550769537454,0.8471816778182983,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,22.36005187034607,456
DeepMLP,MLP,StudentMLP,2.154,0.6,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8586344559320299,0.9111195395701476,0.03579680819309579,0.02116005905777176,0.8497987985610962,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,24.456186056137085,456
DeepMLP,MLP,StudentMLP,2.154,0.7,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8564847988535162,0.9095067837679506,0.03909485994753617,0.01942217015000726,0.8101341128349304,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,19.662240028381348,456
DeepMLP,MLP,StudentMLP,2.154,0.8,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8577131743269526,0.9109888533677208,0.04717522012240471,0.01778945586267447,0.7841302156448364,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,13.84791612625122,456
DeepMLP,MLP,StudentMLP,2.154,0.9,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8560753403623708,0.9091994222524442,0.04463534865119169,0.018789826923681384,0.7825194001197815,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,17.832991123199463,456
DeepMLP,MLP,StudentMLP,2.154,1.0,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8578155389497389,0.9095081363888521,0.04845005365035005,0.01764517897305853,0.7705370187759399,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,10.585877418518066,456
DeepMLP,MLP,StudentMLP,2.783,0.1,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8603746545193981,0.9119501063620495,0.016241478471453224,0.01617987010555912,0.9464541077613831,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,15.68191647529602,456
DeepMLP,MLP,StudentMLP,2.783,0.2,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8604770191421844,0.913105273391161,0.020682084726200024,0.013397884667560351,0.8894649744033813,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,14.033218622207642,456
DeepMLP,MLP,StudentMLP,2.783,0.3,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8580202681953117,0.9125352444082363,0.022874201505793584,0.015295066228480573,0.8774508237838745,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,16.241581678390503,456
DeepMLP,MLP,StudentMLP,2.783,0.4,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8573037158358071,0.9119230251648501,0.03137803268061652,0.017230252680118078,0.8348186612129211,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,14.0906503200531,456
DeepMLP,MLP,StudentMLP,2.783,0.5,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8591462790459617,0.9118506167778638,0.030145776343206532,0.01204448099350024,0.8455199003219604,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,23.402608394622803,456
DeepMLP,MLP,StudentMLP,2.783,0.6,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8595557375371071,0.9111435126171903,0.03725398816446686,0.013657416484442316,0.815746545791626,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,19.265066146850586,456
DeepMLP,MLP,StudentMLP,2.783,0.7,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8582249974408844,0.911857725232389,0.043276243880414,0.018521894916567156,0.788205623626709,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,10.877526998519897,456
DeepMLP,MLP,StudentMLP,2.783,0.8,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8583273620636708,0.9093730181945354,0.04697871806052534,0.01884835166365674,0.7809803485870361,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,14.984109163284302,456
DeepMLP,MLP,StudentMLP,2.783,0.9,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8568942573446617,0.9089832906998738,0.04657736622893051,0.015975140192263666,0.7727765440940857,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,19.86713695526123,456
DeepMLP,MLP,StudentMLP,2.783,1.0,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8570989865902344,0.9088083133577128,0.0489676435823047,0.020563040269972147,0.7736105918884277,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,17.096353769302368,456
DeepMLP,MLP,StudentMLP,3.594,0.1,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8626266762206981,0.9113224039262153,0.008112454829415883,0.009025621818707854,0.9668172597885132,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,19.98093318939209,456
DeepMLP,MLP,StudentMLP,3.594,0.2,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8592486436687481,0.9124723043675611,0.023081909278261828,0.01748992366170381,0.8771383166313171,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,17.943495512008667,456
DeepMLP,MLP,StudentMLP,3.594,0.3,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8594533729143208,0.9114147562767076,0.019182397812461522,0.017275786154869827,0.8930177688598633,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,16.87713932991028,456
DeepMLP,MLP,StudentMLP,3.594,0.4,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.858941549800389,0.9129134314564826,0.03164393814544324,0.021634069517253305,0.8553886413574219,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,13.940587759017944,456
DeepMLP,MLP,StudentMLP,3.594,0.5,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8579179035725253,0.9113861785627659,0.03512707622511102,0.014933358209411857,0.8299119472503662,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,10.864239931106567,456
DeepMLP,MLP,StudentMLP,3.594,0.6,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8583273620636708,0.9117800214784687,0.03909176964858487,0.01703688044057908,0.8067613840103149,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,14.529261827468872,456
DeepMLP,MLP,StudentMLP,3.594,0.7,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8579179035725253,0.9109237836686049,0.04153183386666355,0.024600384660634893,0.8086015582084656,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,9.900413274765015,456
DeepMLP,MLP,StudentMLP,3.594,0.8,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8550516941345071,0.9104739940500796,0.03979803799739366,0.018183367560043802,0.7998270988464355,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,10.860944032669067,456
DeepMLP,MLP,StudentMLP,3.594,0.9,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8581226328180981,0.9103938728460375,0.04027761805873894,0.020476246846971156,0.7970160245895386,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,10.971439123153687,456
DeepMLP,MLP,StudentMLP,3.594,1.0,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8547446002661481,0.908986053500013,0.05190239411599805,0.01910448664346875,0.7636985182762146,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,11.852080583572388,456
DeepMLP,MLP,StudentMLP,4.642,0.1,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8592486436687481,0.9124449065995123,0.01586340129762897,0.011646902172070511,0.9233680367469788,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,15.978178262710571,456
DeepMLP,MLP,StudentMLP,4.642,0.2,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8615006653700481,0.9139692815764169,0.02078062557969126,0.014131292498277078,0.8775235414505005,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,13.499659776687622,456
DeepMLP,MLP,StudentMLP,4.642,0.3,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8564847988535162,0.9110608012880174,0.02937681382135501,0.019073138120066047,0.863343358039856,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,17.459776401519775,456
DeepMLP,MLP,StudentMLP,4.642,0.4,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.858941549800389,0.9121177450163402,0.03458823262348624,0.026240407789067124,0.8687937259674072,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,14.875795364379883,456
DeepMLP,MLP,StudentMLP,4.642,0.5,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8575084450813799,0.911476919279844,0.03426394810197858,0.019990731397931026,0.8266725540161133,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,17.253738164901733,456
DeepMLP,MLP,StudentMLP,4.642,0.6,0.8553587880028662,0.9081783949259333,0.04916082503961825,1978318,0.8575084450813799,0.9107507633098761,0.041129048517888483,0.01623267852008642,0.7995083332061768,36078,0.011402455870966265,0.01138899765171973,54.83446975996452,14.027897834777832,456
