teacher_name,teacher_category,student_type,distill_temperature,alpha,teacher_accuracy,teacher_auc,teacher_ece,teacher_params,student_accuracy,student_auc,student_ece,student_ts_ece,student_optimal_temp,student_params,baseline_ece,baseline_ts_ece,compression_ratio,training_time,seed
DeepFM,Hybrid,Hybrid,10.0,0.5,0.8362166035418159,0.874796113983464,0.1173561809345971,204343,0.8500358276179752,0.9017272566004736,0.0805273862056642,0.0416089039532722,1.8820490837097168,14743,0.0102998496514023,0.0099215117055411,13.860340500576545,13.813146352767944,123
DeepFM,Hybrid,Hybrid,10.0,0.6,0.8362166035418159,0.874796113983464,0.1173561809345971,204343,0.8489098167673252,0.9007603053308576,0.0971592656660957,0.0556399943298462,1.9224783182144165,14743,0.0102998496514023,0.0099215117055411,13.860340500576545,12.351266860961914,123
DeepFM,Hybrid,Hybrid,10.0,0.7,0.8362166035418159,0.874796113983464,0.1173561809345971,204343,0.8474767120483161,0.8990209787472749,0.0990204164550114,0.0561962727156409,1.949025273323059,14743,0.0102998496514023,0.0099215117055411,13.860340500576545,13.36262035369873,123
DeepFM,Hybrid,Hybrid,10.0,0.8,0.8362166035418159,0.874796113983464,0.1173561809345971,204343,0.8474767120483161,0.8994325208513707,0.0961438838173417,0.0536533679230843,1.935994267463684,14743,0.0102998496514023,0.0099215117055411,13.860340500576545,15.059324264526367,123
DeepFM,Hybrid,Hybrid,10.0,0.9,0.8362166035418159,0.874796113983464,0.1173561809345971,204343,0.8500358276179752,0.901344407326992,0.1010711764879025,0.0588356236352249,1.9676847457885744,14743,0.0102998496514023,0.0099215117055411,13.860340500576545,11.93458366394043,123
DeepFM,Hybrid,Hybrid,10.0,1.0,0.8362166035418159,0.874796113983464,0.1173561809345971,204343,0.8498310983724024,0.9000713032669306,0.1037920620140843,0.062857900390855,1.9812003374099727,14743,0.0102998496514023,0.0099215117055411,13.860340500576545,12.000082731246948,123
WideAndDeep,Hybrid,Hybrid,1.0,0.1,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8612959361244754,0.91392686108261,0.0087860815676247,0.0087819726035046,1.000064492225647,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,26.015432119369507,123
WideAndDeep,Hybrid,Hybrid,1.0,0.2,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8598628314054663,0.9129318501240784,0.0039922788215627,0.0036274012298685,0.9878156781196594,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,24.71205353736877,123
WideAndDeep,Hybrid,Hybrid,1.0,0.3,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8585320913092436,0.9121366817089622,0.0088240592721885,0.0070807316558536,0.9702327847480774,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,31.81240725517273,123
WideAndDeep,Hybrid,Hybrid,1.0,0.4,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8604770191421844,0.9096486075084388,0.0136412111372106,0.0083686506738132,0.9294505715370178,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,30.20489454269409,123
WideAndDeep,Hybrid,Hybrid,1.0,0.5,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8561777049851571,0.9069036504532892,0.018594071850957,0.0161324703208099,0.9291478395462036,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,30.92274141311645,123
WideAndDeep,Hybrid,Hybrid,1.0,0.6,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8535162247927116,0.903769023461814,0.0171582779528382,0.0160231208250464,0.9551942348480223,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,25.704062461853027,123
WideAndDeep,Hybrid,Hybrid,1.0,0.7,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8500358276179752,0.8972105388392716,0.0142578695139873,0.0146648130806811,0.9645992517471312,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,18.709613800048828,123
WideAndDeep,Hybrid,Hybrid,1.0,0.8,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8463507011976661,0.8925888058936052,0.0227279963061611,0.0235635586603842,0.9654228687286376,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,26.07914996147156,123
WideAndDeep,Hybrid,Hybrid,1.0,0.9,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.839594636093766,0.8830771469345754,0.0230714599438425,0.0230714329249057,1.000031590461731,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,16.14937400817871,123
WideAndDeep,Hybrid,Hybrid,1.0,1.0,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8349882280683796,0.8722934775238727,0.0239839199753107,0.020278710083328,1.0338494777679443,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,15.973471641540527,123
WideAndDeep,Hybrid,Hybrid,1.292,0.1,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8607841130105436,0.9129915956770924,0.0038377647710952,0.0035541961338511,0.987327516078949,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,24.61492729187012,123
WideAndDeep,Hybrid,Hybrid,1.292,0.2,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8598628314054663,0.9120430918542406,0.0082257749051944,0.0045761869420828,0.9429872035980223,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,27.308212518692017,123
WideAndDeep,Hybrid,Hybrid,1.292,0.3,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8608864776333299,0.9116284128208202,0.0160906097860941,0.0148143649704915,0.9522908329963684,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,29.99269270896912,123
WideAndDeep,Hybrid,Hybrid,1.292,0.4,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8572013512130208,0.908161069866726,0.0181492476670033,0.0141149906992412,0.9171982407569884,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,17.499476432800293,123
WideAndDeep,Hybrid,Hybrid,1.292,0.5,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8560753403623708,0.906047585318434,0.0191076968030347,0.0193771289504987,0.963434398174286,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,36.5161190032959,123
WideAndDeep,Hybrid,Hybrid,1.292,0.6,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8543351417750026,0.901022339656577,0.0171390636567145,0.0160207276507389,0.93972647190094,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,35.765915393829346,123
WideAndDeep,Hybrid,Hybrid,1.292,0.7,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8494216398812571,0.8958803369096631,0.0231578451156012,0.0239547468854953,0.9771287441253662,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,30.50531125068665,123
WideAndDeep,Hybrid,Hybrid,1.292,0.8,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.846043607329307,0.8876891813005858,0.0183984040405552,0.0184050717976713,0.9944453835487366,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,19.248510122299194,123
WideAndDeep,Hybrid,Hybrid,1.292,0.9,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8391851776026206,0.8807032684731465,0.0189679255706192,0.0196293495070734,1.011081576347351,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,30.638356685638428,123
WideAndDeep,Hybrid,Hybrid,1.292,1.0,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8360118742962432,0.8724811177000057,0.0209436259301197,0.0182440214919963,1.0324949026107788,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,18.200861930847168,123
WideAndDeep,Hybrid,Hybrid,1.668,0.1,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8607841130105436,0.9127073150544172,0.0052937904638031,0.0053147080351818,0.9927844405174256,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,26.9461989402771,123
WideAndDeep,Hybrid,Hybrid,1.668,0.2,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8588391851776026,0.9127585995320048,0.012844569968514,0.0102741526868219,0.9385035037994384,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,21.24087595939636,123
WideAndDeep,Hybrid,Hybrid,1.668,0.3,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8594533729143208,0.9108202650008824,0.0140980968572338,0.0097876995562064,0.9391117691993712,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,29.65004563331604,123
WideAndDeep,Hybrid,Hybrid,1.668,0.4,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8577131743269526,0.906926904021129,0.0171270740106633,0.0174614793626437,0.9586248397827148,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,26.39234447479248,123
WideAndDeep,Hybrid,Hybrid,1.668,0.5,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8562800696079435,0.9042846310378264,0.0202514287105314,0.019663886666185,0.9507678747177124,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,39.97074317932129,123
WideAndDeep,Hybrid,Hybrid,1.668,0.6,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8539256832838571,0.8987522388753838,0.012605770886225,0.0105562776522378,0.9460312724113464,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,23.818962574005127,123
WideAndDeep,Hybrid,Hybrid,1.668,0.7,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8493192752584706,0.893468095817132,0.019435071679169,0.0191815801880806,0.966994285583496,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,25.045382499694824,123
WideAndDeep,Hybrid,Hybrid,1.668,0.8,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8458388780837343,0.8877697341921498,0.0197361193865015,0.0192148006833957,0.9767569303512572,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,33.963117599487305,123
WideAndDeep,Hybrid,Hybrid,1.668,0.9,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8384686252431159,0.8798503690467845,0.0209750027480346,0.0202432997846587,1.014529585838318,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,45.89663338661194,123
WideAndDeep,Hybrid,Hybrid,1.668,1.0,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8336574879721568,0.8719342271682483,0.0221804707509484,0.0194542191195071,1.0289161205291748,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,16.624595165252686,123
WideAndDeep,Hybrid,Hybrid,2.154,0.1,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8611935715016891,0.9137157946636284,0.0064491842718857,0.006514361543488,0.9749704003334044,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,20.77447295188904,123
WideAndDeep,Hybrid,Hybrid,2.154,0.2,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8608864776333299,0.9110073295936532,0.0091063347164141,0.0079723232967153,0.9399157166481018,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,41.77595734596253,123
WideAndDeep,Hybrid,Hybrid,2.154,0.3,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8619101238611936,0.9118813529294144,0.0111687898695734,0.0077702800001293,0.9286456108093262,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,34.120442390441895,123
WideAndDeep,Hybrid,Hybrid,2.154,0.4,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8591462790459617,0.906447097730256,0.0152476844194296,0.0118820012097764,0.9299337267875672,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,34.76815223693848,123
WideAndDeep,Hybrid,Hybrid,2.154,0.5,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8601699252738254,0.9038273876147582,0.019071449281884,0.0129800725544087,0.914053738117218,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,39.01142048835754,123
WideAndDeep,Hybrid,Hybrid,2.154,0.6,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8520831200737026,0.8975816462121607,0.0186586997913434,0.0187865943036922,0.9570494294166564,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,17.336649179458618,123
WideAndDeep,Hybrid,Hybrid,2.154,0.7,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8485003582761798,0.8927837559784406,0.0221929068663113,0.0223475416371199,0.9690822958946228,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,28.235694408416748,123
WideAndDeep,Hybrid,Hybrid,2.154,0.8,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8432797625140751,0.8867734281710528,0.0244533218575336,0.0239316772485367,1.0114822387695312,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,18.41939759254456,123
WideAndDeep,Hybrid,Hybrid,2.154,0.9,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8399017299621251,0.8788475877128608,0.0177511448250912,0.0169282337256543,1.0104212760925293,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,30.713169813156128,123
WideAndDeep,Hybrid,Hybrid,2.154,1.0,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8359095096734569,0.8740030752267884,0.0268240871890038,0.0231954730957157,1.035815715789795,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,14.053961277008057,123
WideAndDeep,Hybrid,Hybrid,2.783,0.1,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8599651960282526,0.91283653351927,0.0121081068582527,0.0119397672682036,0.9488475322723388,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,26.945536613464355,123
WideAndDeep,Hybrid,Hybrid,2.783,0.2,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8624219469751254,0.9133162246934702,0.0170885948636829,0.0123002600833912,0.9278799891471864,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,30.58073925971985,123
WideAndDeep,Hybrid,Hybrid,2.783,0.3,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8604770191421844,0.908849640243131,0.0149826890694495,0.0151539309636141,0.9415753483772278,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,38.56368255615234,123
WideAndDeep,Hybrid,Hybrid,2.783,0.4,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8568942573446617,0.9056341725684108,0.018928114702714,0.0133433294844704,0.923163890838623,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,22.058607816696167,123
WideAndDeep,Hybrid,Hybrid,2.783,0.5,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8572013512130208,0.9021608435473478,0.017056523693451,0.0167809177919564,0.9510664939880372,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,32.30762195587158,123
WideAndDeep,Hybrid,Hybrid,2.783,0.6,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8525949431876344,0.8982121402273024,0.0204505297357355,0.0205593382717948,0.9571256041526794,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,40.91406798362732,123
WideAndDeep,Hybrid,Hybrid,2.783,0.7,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8494216398812571,0.8915273438358877,0.0173108758665495,0.0163166459315367,0.9606932401657104,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,26.77730894088745,123
WideAndDeep,Hybrid,Hybrid,2.783,0.8,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8444057733647251,0.885170888973538,0.0203136533513254,0.0203136246918728,0.99998539686203,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,26.8803939819336,123
WideAndDeep,Hybrid,Hybrid,2.783,0.9,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8388780837342614,0.8786855322171852,0.0229434206393861,0.0204331632888491,1.0267328023910522,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,31.174288272857662,123
WideAndDeep,Hybrid,Hybrid,2.783,1.0,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8339645818405159,0.8731221736698469,0.0250310992337942,0.0202236561412967,1.0401445627212524,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,13.674930572509766,123
WideAndDeep,Hybrid,Hybrid,3.594,0.1,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8593510082915344,0.9121576905016888,0.0116480358718318,0.0131164348380801,0.959568738937378,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,27.475954055786133,123
WideAndDeep,Hybrid,Hybrid,3.594,0.2,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8603746545193981,0.912102376940565,0.0087867341436081,0.0074357026056323,0.9479488134384156,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,35.288095474243164,123
WideAndDeep,Hybrid,Hybrid,3.594,0.3,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8581226328180981,0.9098861795412578,0.0214970530212773,0.0168708229988694,0.9118841886520386,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,19.600033283233643,123
WideAndDeep,Hybrid,Hybrid,3.594,0.4,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8590439144231754,0.9070240624926972,0.0138419198965004,0.0078156768985085,0.938471496105194,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,39.134750843048096,123
WideAndDeep,Hybrid,Hybrid,3.594,0.5,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8550516941345071,0.9030231249825166,0.0181404361401234,0.0168844600122207,0.9400182366371156,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,36.94113302230835,123
WideAndDeep,Hybrid,Hybrid,3.594,0.6,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8543351417750026,0.8968216459404854,0.0212867273204047,0.0208028092925472,0.9667899012565612,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,38.01005578041077,123
WideAndDeep,Hybrid,Hybrid,3.594,0.7,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8502405568635479,0.8906157349065639,0.0154639983972808,0.0143382897058459,0.9591187238693236,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,36.81703114509583,123
WideAndDeep,Hybrid,Hybrid,3.594,0.8,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8443034087419388,0.8857848925253479,0.0218270720801702,0.0218269904147445,0.9999102354049684,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,34.52898597717285,123
WideAndDeep,Hybrid,Hybrid,3.594,0.9,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8385709898659024,0.8777671601833532,0.0215825156141589,0.022168952826407,1.0061542987823486,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,12.384241104125977,123
WideAndDeep,Hybrid,Hybrid,3.594,1.0,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8357047804278841,0.8730392033281611,0.0211646974236245,0.0185316909767732,1.0260330438613892,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,14.049184322357178,123
WideAndDeep,Hybrid,Hybrid,4.642,0.1,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8587368205548163,0.9126412668635852,0.0102733870975277,0.0109750572691167,0.9516164660453796,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,22.666924715042114,123
WideAndDeep,Hybrid,Hybrid,4.642,0.2,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8627290408434845,0.9118328024727984,0.0132648263053013,0.0072932803479208,0.9162707924842834,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,29.428121089935303,123
WideAndDeep,Hybrid,Hybrid,4.642,0.3,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.858941549800389,0.9076151866058528,0.0144304869684485,0.0049823269893232,0.922704815864563,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,20.05577278137207,123
WideAndDeep,Hybrid,Hybrid,4.642,0.4,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8572013512130208,0.9060488516018312,0.0147620213594318,0.0138154321508698,0.959072470664978,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,45.47812604904175,123
WideAndDeep,Hybrid,Hybrid,4.642,0.5,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8558706111167981,0.9022528505478228,0.0195240197614199,0.0172451044649132,0.9407442808151244,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,48.08831214904785,123
WideAndDeep,Hybrid,Hybrid,4.642,0.6,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8535162247927116,0.8969439861841574,0.0188915021073087,0.0189519137954813,0.9646264910697936,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,46.40309977531433,123
WideAndDeep,Hybrid,Hybrid,4.642,0.7,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8490121813901116,0.8902051712941842,0.0169486323452945,0.0167139377912121,0.9694658517837524,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,18.550516843795776,123
WideAndDeep,Hybrid,Hybrid,4.642,0.8,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8457365134609479,0.8854002013851068,0.0169539598101529,0.0153576519116431,0.9739791750907898,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,23.559887170791622,123
WideAndDeep,Hybrid,Hybrid,4.642,0.9,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.839594636093766,0.8773692594049458,0.015889619435432,0.0145367996255979,1.0134379863739014,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,16.049119472503662,123
WideAndDeep,Hybrid,Hybrid,4.642,1.0,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8364213327873887,0.872700127169388,0.021177518807755,0.0183997806110161,1.0312449932098389,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,21.4030704498291,123
WideAndDeep,Hybrid,Hybrid,5.995,0.1,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8603746545193981,0.9127537646317606,0.0090902880915649,0.0068412793489253,0.957563817501068,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,27.38177371025085,123
WideAndDeep,Hybrid,Hybrid,5.995,0.2,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8624219469751254,0.9119785114009824,0.0131754559458174,0.0121506183591338,0.938590943813324,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,31.99744462966919,123
WideAndDeep,Hybrid,Hybrid,5.995,0.3,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8594533729143208,0.908563229962015,0.0094261836881756,0.0065400922419849,0.9426397681236268,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,27.26631689071656,123
WideAndDeep,Hybrid,Hybrid,5.995,0.4,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8617053946156208,0.9052051615092668,0.0163665135697175,0.0131668466521692,0.943897783756256,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,38.11505055427551,123
WideAndDeep,Hybrid,Hybrid,5.995,0.5,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8552564233800799,0.9020742182513112,0.0164302558805848,0.0143947365045187,0.9355806112289428,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,37.89855647087097,123
WideAndDeep,Hybrid,Hybrid,5.995,0.6,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8535162247927116,0.896902141273713,0.0167621181924489,0.0167999585446175,0.9691025018692015,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,40.07754540443421,123
WideAndDeep,Hybrid,Hybrid,5.995,0.7,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8478861705394616,0.8907074253361896,0.0189418754117956,0.0177143300439308,0.9715216159820556,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,33.954121112823486,123
WideAndDeep,Hybrid,Hybrid,5.995,0.8,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8443034087419388,0.8847906010460193,0.0225649216100886,0.0223743919756392,0.9889432787895204,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,19.31220650672913,123
WideAndDeep,Hybrid,Hybrid,5.995,0.9,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8403111884532706,0.8775742246402862,0.0136720557335895,0.0137028874430341,1.0026525259017944,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,11.260105848312378,123
WideAndDeep,Hybrid,Hybrid,5.995,1.0,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8363189681646023,0.8737077146243876,0.0217783945690878,0.0176166450980986,1.0354444980621338,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,12.28587794303894,123
WideAndDeep,Hybrid,Hybrid,7.743,0.1,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8603746545193981,0.9121096292909308,0.0114216821111661,0.0118475556255381,0.9758884310722352,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,21.966084957122803,123
WideAndDeep,Hybrid,Hybrid,7.743,0.2,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8609888422561163,0.9102973762953358,0.0090435077214615,0.0070477988083197,0.949933648109436,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,39.05446410179138,123
WideAndDeep,Hybrid,Hybrid,7.743,0.3,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8587368205548163,0.9090891404802136,0.0160804075506494,0.0125290379439177,0.9279345273971558,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,28.539654970169067,123
WideAndDeep,Hybrid,Hybrid,7.743,0.4,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8586344559320299,0.9053787862305264,0.013648754214756,0.012415512811672,0.945955455303192,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,44.77418899536133,123
WideAndDeep,Hybrid,Hybrid,7.743,0.5,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8553587880028662,0.9019820097966592,0.0172265824778978,0.0162799368092037,0.9343363046646118,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,34.79891753196716,123
WideAndDeep,Hybrid,Hybrid,7.743,0.6,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8530044016787798,0.8956158275754852,0.0158931817380832,0.015392263409916,0.960176169872284,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,30.489168643951416,123
WideAndDeep,Hybrid,Hybrid,7.743,0.7,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8489098167673252,0.8906662711257801,0.0172132052937254,0.0169082977577825,0.977245569229126,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,35.23205137252808,123
WideAndDeep,Hybrid,Hybrid,7.743,0.8,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8438939502507933,0.8843860810589446,0.0198899941416513,0.0193243610485511,1.0058659315109253,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,29.66102361679077,123
WideAndDeep,Hybrid,Hybrid,7.743,0.9,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8394922714709796,0.8781820118917826,0.0206192933852004,0.0189620857885396,1.016844391822815,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,36.578640937805176,123
WideAndDeep,Hybrid,Hybrid,7.743,1.0,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8357047804278841,0.8722222490827792,0.0232469791698808,0.0197521220045716,1.031108260154724,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,11.880563735961914,123
WideAndDeep,Hybrid,Hybrid,10.0,0.1,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8605793837649708,0.9136507537436804,0.0083059712875303,0.0081304691934801,0.9625471234321594,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,26.93891739845276,123
WideAndDeep,Hybrid,Hybrid,10.0,0.2,0.8335551233493704,0.8718185636915798,0.0254097898854046,202807,0.8606817483877572,0.9109414252986616,0.0132571318743477,0.012208544536975,0.9394261240959167,14743,0.0102998496514023,0.0099215117055411,13.756155463609849,29.85791611671448,123
